step,user,action,click,ctr,prob_taken,prob_optimal,regret,policy
2611,125,6,1.0,0.5281501340482574,0.6646636770436973,0.6658348678816566,830.2663619371855,linucb_1.0
2612,87,6,1.0,0.5283307810107197,0.7115540556224619,0.8492365697817914,830.4040444513448,linucb_1.0
2613,159,6,1.0,0.5285112897053196,0.4433267866650748,0.8234755021925686,830.7841931668723,linucb_1.0
2614,119,6,1.0,0.5286916602907421,0.6155123845316014,0.9206362148173642,831.0893169971581,linucb_1.0
2615,74,6,1.0,0.5288718929254302,0.7894423703822144,0.9417551434080496,831.241629770184,linucb_1.0
2616,7,6,0.0,0.5286697247706422,0.4202500317375382,0.8914915583652526,831.7128712968117,linucb_1.0
2617,61,6,1.0,0.5288498280473825,0.26649817701589024,0.712294959277962,832.1586680790738,linucb_1.0
2618,163,6,1.0,0.529029793735676,0.6267418837128989,0.9480739524454576,832.4800001478063,linucb_1.0
2619,86,6,0.0,0.528827796869034,0.7734468778359233,0.7986219618100477,832.5051752317804,linucb_1.0
2620,33,6,1.0,0.5290076335877862,0.46005894148533455,0.6600592271485997,832.7051755174436,linucb_1.0
2621,71,6,0.0,0.5288057993132392,0.8110134049744111,0.8876947057402089,832.7818568182095,linucb_1.0
2622,65,6,0.0,0.528604118993135,0.5388865468493839,0.8324710005927416,833.0754412719529,linucb_1.0
2623,84,6,0.0,0.5284025924513915,0.713318915606869,0.908721054670626,833.2708434110166,linucb_1.0
2624,43,6,1.0,0.5285823170731707,0.4194607936827969,0.9261839402527395,833.7775665575865,linucb_1.0
2625,20,6,0.0,0.5283809523809524,0.31470623788167074,0.8477501409136827,834.3106104606185,linucb_1.0
2626,50,6,0.0,0.5281797410510282,0.3509006559202742,0.6776269077496127,834.6373367124478,linucb_1.0
2627,56,6,0.0,0.5279786829082603,0.4751172429680739,0.9038331723393633,835.066052641819,linucb_1.0
2628,27,6,0.0,0.5277777777777778,0.46936885694977176,0.81148931075041,835.4081730956196,linucb_1.0
2629,31,6,0.0,0.5275770254849753,0.6032635469602353,0.9541371875535316,835.7590467362129,linucb_1.0
2630,144,6,1.0,0.5277566539923955,0.7017579559522625,0.9087883261684832,835.9660771064291,linucb_1.0
2631,131,6,0.0,0.5275560623337134,0.25738607262899255,0.8681628303971918,836.5768538641973,linucb_1.0
2632,85,6,0.0,0.5273556231003039,0.12440727452935879,0.7870185214267716,837.2394651110948,linucb_1.0
2633,177,6,0.0,0.527155336118496,0.15073055160331947,0.8539763154147539,837.9427108749062,linucb_1.0
2634,120,3,1.0,0.5273348519362187,0.6646109298553896,0.843274415784036,838.1213743608348,linucb_1.0
2635,154,3,0.0,0.527134724857685,0.2919559494725219,0.7728510266292975,838.6022694379916,linucb_1.0
2636,192,11,0.0,0.5269347496206374,0.21073235095947743,0.8776211663159179,839.269158253348,linucb_1.0
2637,4,6,0.0,0.5267349260523322,0.6333873791898056,0.7540741131186157,839.3898449872768,linucb_1.0
2638,64,0,0.0,0.5265352539802881,0.4880568346878486,0.8122579877566127,839.7140461403455,linucb_1.0
2639,16,8,1.0,0.5267146646456992,0.7412495311595576,0.8463900730077165,839.8191866821937,linucb_1.0
2640,146,8,1.0,0.5268939393939394,0.7656713366726715,0.847955560127264,839.9014709056484,linucb_1.0
2641,5,8,0.0,0.526694433926543,0.46998733596667974,0.6271569159791364,840.0586404856608,linucb_1.0
2642,74,8,0.0,0.5264950794852384,0.9224624404134251,0.9150760944350955,840.0512541396824,linucb_1.0
2643,118,3,0.0,0.5262958758986,0.10660839953892234,0.9747005245467185,840.9193462646903,linucb_1.0
2644,187,6,1.0,0.5264750378214826,0.26411329101389736,0.8106243781214674,841.4658573517978,linucb_1.0
2645,100,6,1.0,0.5266540642722117,0.8165688771397505,0.8597243174246871,841.5090127920828,linucb_1.0
2646,19,6,1.0,0.526832955404384,0.8792477616355096,0.9211202228238542,841.5508852532711,linucb_1.0
2647,11,6,1.0,0.5270117113713638,0.677220647251877,0.7850675468825483,841.6587321529017,linucb_1.0
2648,196,6,0.0,0.5268126888217523,0.8025902897969623,0.8554165347236705,841.7115583978284,linucb_1.0
2649,151,6,1.0,0.5269913174782936,0.6426803244628816,0.9200908923857818,841.9889689657513,linucb_1.0
2650,36,6,1.0,0.5271698113207547,0.7262214726938752,0.8792289046271359,842.1419763976845,linucb_1.0
2651,158,6,1.0,0.5273481705016975,0.37796713296969975,0.6996049184522627,842.4636141831671,linucb_1.0
2652,36,6,1.0,0.527526395173454,0.7133352336302946,0.8704089834761819,842.620687933013,linucb_1.0
2653,175,6,0.0,0.527327553712778,0.2923276617965244,0.7993247629022266,843.1276850341187,linucb_1.0
2654,180,6,0.0,0.527128862094951,0.39273000795535934,0.8936231293994348,843.6285781555628,linucb_1.0
2655,140,6,0.0,0.5269303201506591,0.4450036007912103,0.7846723729179914,843.9682469276895,linucb_1.0
2656,147,6,0.0,0.5267319277108434,0.33250475054615547,0.8258469665028001,844.4615891436462,linucb_1.0
2657,123,6,0.0,0.5265336846066992,0.32096966193794674,0.8221720458759881,844.9627915275842,linucb_1.0
2658,194,6,1.0,0.526711813393529,0.4610185902721944,0.8235170106232029,845.3252899479352,linucb_1.0
2659,162,6,0.0,0.5265137269650244,0.4774040598154866,0.8778868892922431,845.725772777412,linucb_1.0
2660,193,6,0.0,0.5263157894736842,0.65517173519695,0.8842656263781439,845.9548666685931,linucb_1.0
2661,110,17,1.0,0.5264937993235626,0.6983652718285391,0.8199811801784981,846.0764825769431,linucb_1.0
2662,148,17,1.0,0.526671675432006,0.4733755113378577,0.7835118301475188,846.3866188957528,linucb_1.0
2663,2,17,1.0,0.5268494179496808,0.381256614217284,0.7199045254330606,846.7252668069685,linucb_1.0
2664,8,17,1.0,0.527027027027027,0.41433112492530183,0.8471330842858088,847.158068766329,linucb_1.0
2665,198,17,1.0,0.5272045028142589,0.7932032614171303,0.9303971043366007,847.2952626092485,linucb_1.0
2666,69,17,1.0,0.5273818454613654,0.3718407648875148,0.8973150161999515,847.8207368605609,linucb_1.0
2667,153,17,1.0,0.5275590551181102,0.6678289237936963,0.7393309766610007,847.8922389134283,linucb_1.0
2668,60,17,0.0,0.5273613193403298,0.3399765554957276,0.6693841057997115,848.2216464637323,linucb_1.0
2669,109,17,1.0,0.5275384038965905,0.4887386095787558,0.8605262235047527,848.5934340776583,linucb_1.0
2670,84,17,1.0,0.5277153558052434,0.5744340990642478,0.8808598826677358,848.8998598612618,linucb_1.0
2671,5,17,0.0,0.5275177836016474,0.5017601532321605,0.6456807311691489,849.0437804391988,linucb_1.0
2672,68,17,1.0,0.5276946107784432,0.5125123974466064,0.7226349194414199,849.2539029611936,linucb_1.0
2673,50,17,0.0,0.5274971941638609,0.34604277298942204,0.7251223267062611,849.6329825149104,linucb_1.0
2674,63,17,0.0,0.5272999252056844,0.7140422288089613,0.899017144170422,849.8179574302718,linucb_1.0
2675,156,17,1.0,0.5274766355140187,0.5980747452478055,0.8576546359525695,850.0775373209766,linucb_1.0
2676,174,17,1.0,0.5276532137518685,0.8091190759232024,0.9113080312922359,850.1797262763456,linucb_1.0
2677,88,17,1.0,0.5278296600672394,0.4456766879432418,0.7814910036878275,850.5155405920902,linucb_1.0
2678,49,17,0.0,0.5276325616131441,0.6123864316723994,0.6836034388816775,850.5867575992995,linucb_1.0
2679,128,17,1.0,0.5278088839119074,0.924885799535698,0.9246191146867172,850.5864909144506,linucb_1.0
2680,135,17,0.0,0.5276119402985074,0.4939323933431995,0.8167548676004578,850.9093133887078,linucb_1.0
2681,69,17,1.0,0.5277881387541962,0.39380714296861524,0.8814801207338424,851.396986366473,linucb_1.0
2682,23,17,1.0,0.5279642058165548,0.7258476995748593,0.9456899828656651,851.6168286497639,linucb_1.0
2683,161,17,0.0,0.5277674245247856,0.06324690769288711,0.8965046592182414,852.4500864012892,linucb_1.0
2684,167,17,1.0,0.5279433681073026,0.3673261215380041,0.8703519525678699,852.9531122323191,linucb_1.0
2685,83,17,0.0,0.5277467411545624,0.31578034376340225,0.8964928488982465,853.533824737454,linucb_1.0
2686,45,17,0.0,0.5275502606105733,0.7035246426751136,0.8240293698112806,853.6543294645902,linucb_1.0
2687,174,17,1.0,0.5277260885746186,0.842482874327861,0.9036307910237334,853.7154773812861,linucb_1.0
2688,188,17,1.0,0.5279017857142857,0.5468944882777171,0.8241233016376729,853.9927061946461,linucb_1.0
2689,112,17,1.0,0.52807735217553,0.34928188765250684,0.843986160150529,854.4874104671441,linucb_1.0
2690,195,17,0.0,0.5278810408921933,0.45585430993536374,0.8728996775633825,854.9044558347721,linucb_1.0
2691,158,17,0.0,0.5276848755109624,0.5129866886117159,0.6813688467285027,855.0728379928888,linucb_1.0
2692,156,17,0.0,0.5274888558692422,0.6557972970557718,0.8485291724885374,855.2655698683216,linucb_1.0
2693,183,17,0.0,0.5272929818046788,0.1991650763952903,0.9071963990795254,855.9736011910059,linucb_1.0
2694,197,17,1.0,0.5274684484038604,0.6690226652144523,0.9007968951679247,856.2053754209593,linucb_1.0
2695,98,17,0.0,0.5272727272727272,0.6599538514098262,0.7314812754147354,856.2769028449642,linucb_1.0
2696,51,17,1.0,0.5274480712166172,0.8501358925084217,0.8617149041617688,856.2884818566175,linucb_1.0
2697,160,17,1.0,0.5276232851316277,0.5299711391065606,0.9491089041894933,856.7076196217005,linucb_1.0
2698,194,17,0.0,0.5274277242401779,0.7835771724934374,0.8070112087563266,856.7310536579633,linucb_1.0
2699,169,17,0.0,0.5272323082623194,0.44106331826150885,0.6829266139097205,856.9729169536115,linucb_1.0
2700,106,17,1.0,0.5274074074074074,0.5645308992683804,0.7180945467959565,857.1264806011391,linucb_1.0
2701,68,17,0.0,0.5272121436504998,0.511402359415318,0.734190199266855,857.3492684409906,linucb_1.0
2702,88,17,0.0,0.5270170244263509,0.45746186010200734,0.7605228348441386,857.6523294157328,linucb_1.0
2703,43,17,0.0,0.5268220495745468,0.5387401811871634,0.9231822003483233,858.0367714348939,linucb_1.0
2704,19,17,1.0,0.5269970414201184,0.8935840371768592,0.9027182113428003,858.0459056090599,linucb_1.0
2705,67,17,1.0,0.5271719038817005,0.7258973526098036,0.9209411463704048,858.2409494028205,linucb_1.0
2706,96,17,1.0,0.5273466371027347,0.7059332883761161,0.8699748025730292,858.4049909170175,linucb_1.0
2707,137,17,1.0,0.5275212412264499,0.26000188981876887,0.7714553175828426,858.9164443447816,linucb_1.0
2708,115,17,1.0,0.5276957163958641,0.6955661834488257,0.7862192766078759,859.0070974379406,linucb_1.0
2709,99,17,1.0,0.5278700627537837,0.6777979969673369,0.7843445251061445,859.1136439660794,linucb_1.0
2710,144,17,1.0,0.5280442804428044,0.6929378411221061,0.915944621166077,859.3366507461234,linucb_1.0
2711,180,17,1.0,0.5282183696053117,0.659019353888569,0.8924673140564895,859.5700987062913,linucb_1.0
2712,193,17,0.0,0.528023598820059,0.4893265576218374,0.875897683057557,859.956669831727,linucb_1.0
2713,55,17,0.0,0.5278289716181349,0.42626221002338077,0.7381631175403013,860.268570739244,linucb_1.0
2714,47,17,1.0,0.528002947678703,0.6835398719066693,0.9042223616142304,860.4892532289515,linucb_1.0
2715,170,17,1.0,0.5281767955801105,0.5393330672223593,0.8914771067720466,860.8413972685012,linucb_1.0
2716,129,17,1.0,0.5283505154639175,0.4072310156663384,0.652980381812054,861.0871466346468,linucb_1.0
2717,117,17,1.0,0.5285241074714759,0.580169393149305,0.7965288964014262,861.3035061378989,linucb_1.0
2718,38,17,1.0,0.5286975717439294,0.7640800676337802,0.8106815997006844,861.3501076699658,linucb_1.0
2719,131,17,1.0,0.5288709084222141,0.7707938294742062,0.8730116277580029,861.4523254682497,linucb_1.0
2720,27,17,1.0,0.5290441176470588,0.6215690955740413,0.8200333376798,861.6507897103554,linucb_1.0
2721,87,17,1.0,0.5292171995589857,0.7452321813004757,0.8609489390042568,861.7665064680592,linucb_1.0
2722,39,17,1.0,0.52939015429831,0.2823928084009583,0.869045878458976,862.3531595381172,linucb_1.0
2723,177,17,0.0,0.5291957399926551,0.09644774446915054,0.8450331065804707,863.1017449002285,linucb_1.0
2724,62,17,1.0,0.5293685756240822,0.9212108038469343,0.9266831100374876,863.107217206419,linucb_1.0
2725,94,17,0.0,0.5291743119266055,0.6063970818955341,0.8697634554697378,863.3705835799932,linucb_1.0
2726,112,17,1.0,0.5293470286133529,0.35582992550200926,0.8787710234287277,863.8935246779199,linucb_1.0
2727,166,17,1.0,0.5295196186285295,0.39726169498314556,0.8200847023429331,864.3163476852797,linucb_1.0
2728,45,17,1.0,0.5296920821114369,0.7444382858230962,0.8519306504560182,864.4238400499125,linucb_1.0
2729,66,17,0.0,0.5294979846097472,0.40612149636564004,0.8888085495827739,864.9065271031296,linucb_1.0
2730,39,17,1.0,0.5296703296703297,0.33631086732384335,0.8557056249823346,865.4259218607881,linucb_1.0
2731,74,17,1.0,0.5298425485170267,0.7149132712467468,0.9456569866040513,865.6566655761454,linucb_1.0
2732,124,17,0.0,0.5296486090775988,0.20529011935718336,0.7535393019267427,866.204914758715,linucb_1.0
2733,96,17,0.0,0.5294548115623856,0.6737576087945187,0.8728537076663454,866.4040108575867,linucb_1.0
2734,148,17,1.0,0.5296269202633505,0.5030020784629723,0.8128235880269281,866.7138323671506,linucb_1.0
2735,199,17,1.0,0.529798903107861,0.7554780739385413,0.7654370206234471,866.7237913138356,linucb_1.0
2736,175,17,1.0,0.5299707602339181,0.42954130255080136,0.7882435153639029,867.0824935266487,linucb_1.0
2737,70,17,1.0,0.5301424917793204,0.6366785180251924,0.8146137446662294,867.2604287532897,linucb_1.0
2738,99,17,1.0,0.5303140978816655,0.7468426313066531,0.765873244437757,867.2794593664208,linucb_1.0
2739,30,17,0.0,0.5301204819277109,0.22587151890039042,0.906454191709628,867.9600420392301,linucb_1.0
2740,95,17,0.0,0.5299270072992701,0.17676102701390425,0.8310731378435194,868.6143541500597,linucb_1.0
2741,11,17,1.0,0.530098504195549,0.4492947881523019,0.8004933353727132,868.9655526972801,linucb_1.0
2742,43,17,0.0,0.5299051787016776,0.6093780266670609,0.8956526883317943,869.2518273589449,linucb_1.0
2743,115,17,1.0,0.5300765585125775,0.7223053187252197,0.773963777035489,869.3034858172551,linucb_1.0
2744,65,17,0.0,0.5298833819241983,0.49613205722532333,0.8138464222062644,869.6212001822361,linucb_1.0
2745,94,17,0.0,0.5296903460837887,0.5920546963125508,0.8568205580893347,869.8859660440129,linucb_1.0
2746,144,17,0.0,0.5294974508375819,0.6419760694641514,0.904428248750202,870.1484182232989,linucb_1.0
2747,115,17,1.0,0.5296687295231162,0.760379204025937,0.8008881236959562,870.188927142969,linucb_1.0
2748,191,17,1.0,0.529839883551674,0.7167054514071419,0.7275815337236008,870.1998032252855,linucb_1.0
2749,154,17,0.0,0.5296471444161513,0.5531775761560495,0.784379007776081,870.4310046569054,linucb_1.0
2750,14,17,0.0,0.5294545454545454,0.7001852316075456,0.686697000509679,870.4175164258075,linucb_1.0
2751,130,17,0.0,0.5292620865139949,0.39326842232026915,0.735877591603229,870.7601255950905,linucb_1.0
2752,45,17,1.0,0.5294331395348837,0.6951725354267863,0.871803557210064,870.9367566168737,linucb_1.0
2753,136,17,0.0,0.5292408281874319,0.3058680605975233,0.7306359339577515,871.3615244902339,linucb_1.0
2754,182,17,0.0,0.5290486564996368,0.0721512714576543,0.8687232177960055,872.1580964365722,linucb_1.0
2755,0,17,0.0,0.5288566243194193,0.38002876931687457,0.834795105239185,872.6128627724945,linucb_1.0
2756,142,17,0.0,0.5286647314949202,0.1647142494040236,0.8662085510374801,873.314357074128,linucb_1.0
2757,172,17,1.0,0.528835690968444,0.1191159902614915,0.8980772548484117,874.0933183387149,linucb_1.0
2758,29,17,1.0,0.5290065264684554,0.5642462962958094,0.9085120404852193,874.4375840829043,linucb_1.0
2759,33,17,0.0,0.5288147879666546,0.3291151038877491,0.6121445613270943,874.7206135403437,linucb_1.0
2760,24,17,0.0,0.5286231884057971,0.5637711531473808,0.7884183634685854,874.9452607506649,linucb_1.0
2761,199,17,1.0,0.5287939152480985,0.7455356759549682,0.7486906687957994,874.9484157435057,linucb_1.0
2762,72,17,1.0,0.5289645184648806,0.3972110188323724,0.8986906632633647,875.4498953879367,linucb_1.0
2763,65,17,0.0,0.5287730727470141,0.4701279446344785,0.8231150735413655,875.8028825168436,linucb_1.0
2764,190,17,1.0,0.5289435600578871,0.8766809339039289,0.8708319227081427,875.7970335056478,linucb_1.0
2765,22,17,0.0,0.52875226039783,0.18394598152243294,0.8479769949809277,876.4610645191063,linucb_1.0
2766,89,17,1.0,0.5289226319595083,0.8436962446386713,0.8213853122371593,876.4387535867048,linucb_1.0
2767,9,17,1.0,0.5290928803758583,0.6924720701545979,0.7108782211336243,876.4571597376838,linucb_1.0
2768,73,17,1.0,0.5292630057803468,0.5616986696227985,0.8687077138122814,876.7641687818733,linucb_1.0
2769,98,17,1.0,0.5294330083062477,0.6080714893024431,0.7541463583637162,876.9102436509346,linucb_1.0
2770,165,17,1.0,0.5296028880866426,0.8708516338985676,0.8437250458973228,876.8831170629334,linucb_1.0
2771,155,17,0.0,0.5294117647058824,0.3914675441043723,0.9233931629560774,877.415042681785,linucb_1.0
2772,11,17,1.0,0.5295815295815296,0.4773100543549314,0.794752593282035,877.7324852207122,linucb_1.0
2773,170,17,1.0,0.5297511720158673,0.5078606537426771,0.9005533914788985,878.1251779584484,linucb_1.0
2774,100,17,1.0,0.5299206921413122,0.8196520313288371,0.8742602330620044,878.1797861601815,linucb_1.0
2775,34,17,1.0,0.5300900900900901,0.28006025967869513,0.7543541610521859,878.654080061555,linucb_1.0
2776,29,17,0.0,0.5298991354466859,0.4963797241991961,0.9119399967896049,879.0696403341453,linucb_1.0
2777,67,17,1.0,0.530068419157364,0.6737595283041318,0.9212587032518779,879.3171395090931,linucb_1.0
2778,126,17,0.0,0.5298776097912167,0.3918650876957314,0.8679667756907307,879.793241197088,linucb_1.0
2779,118,17,0.0,0.5296869377473912,0.050977621717935837,0.9736921400296659,880.7159557153998,linucb_1.0
2780,110,17,1.0,0.5298561151079136,0.6911108734554998,0.8355920666439675,880.8604369085882,linucb_1.0
2781,64,17,0.0,0.5296655879180151,0.20636557485625698,0.8044385162017322,881.4585098499336,linucb_1.0
2782,36,17,0.0,0.5294751976994968,0.17091364795068728,0.8843072202220709,882.171903422205,linucb_1.0
2783,74,17,1.0,0.5296442687747036,0.7192046478272717,0.9398270368344429,882.3925258112122,linucb_1.0
2784,187,17,0.0,0.5294540229885057,0.36873814043252245,0.7903968448070811,882.8141845155867,linucb_1.0
2785,179,17,0.0,0.5292639138240575,0.11766951010657661,0.9577053867778726,883.654220392258,linucb_1.0
2786,174,17,0.0,0.5290739411342427,0.8308540583534737,0.9165694860528405,883.7399358199574,linucb_1.0
2787,111,17,1.0,0.5292429135270901,0.764684276858442,0.8923109037343511,883.8675624468333,linucb_1.0
2788,80,17,0.0,0.5290530846484935,0.7645892860114984,0.7503471109749957,883.8533202717967,linucb_1.0
2789,132,17,0.0,0.5288633918967371,0.44268957846590895,0.7030734757760061,884.1137041691069,linucb_1.0
2790,189,17,1.0,0.5290322580645161,0.876763410729193,0.9660161826453889,884.2029569410231,linucb_1.0
2791,138,17,1.0,0.5292010032246507,0.8088835329991918,0.8537101027942372,884.2477835108182,linucb_1.0
2792,162,17,0.0,0.5290114613180515,0.4412977299207568,0.8586948397019485,884.6651806205994,linucb_1.0
2793,95,17,0.0,0.5288220551378446,0.164383350448499,0.8451768261252286,885.3459740962761,linucb_1.0
2794,33,17,0.0,0.5286327845382963,0.3134831206580055,0.663355110687032,885.6958460863051,linucb_1.0
2795,102,17,1.0,0.5288014311270125,0.8529619273390404,0.8868189286727934,885.7297030876389,linucb_1.0
2796,134,17,1.0,0.528969957081545,0.7486791161466925,0.9404631346359867,885.9214871061282,linucb_1.0
2797,133,17,1.0,0.5291383625312835,0.7198417059320038,0.8608761965214332,886.0625215967176,linucb_1.0
2798,5,17,1.0,0.5293066476054324,0.5008826551637716,0.6505842730414175,886.2122232145953,linucb_1.0
